2.7755575615628914E-16
2.220446049250313E-16
1.6653345369377348E-16
1.6653345369377348E-16
2.7755575615628914E-16
2.220446049250313E-16
3.191891195797325E-16
2.498001805406602E-16
2.7755575615628914E-16
3.0531133177191805E-16
3.3306690738754696E-16
3.3306690738754696E-16
2.7755575615628914E-16
3.885780586188048E-16
3.0531133177191805E-16
3.885780586188048E-16
2.7755575615628914E-16
4.996003610813204E-16
3.7470027081099033E-16
4.440892098500626E-16
4.440892098500626E-16
4.440892098500626E-16
4.440892098500626E-16
4.996003610813204E-16
5.551115123125783E-16
4.996003610813204E-16
3.885780586188048E-16
4.996003610813204E-16
7.216449660063518E-16
5.551115123125783E-16
4.996003610813204E-16
4.440892098500626E-16
6.106226635438361E-16
5.551115123125783E-16
5.273559366969494E-16
5.551115123125783E-16
4.996003610813204E-16
6.106226635438361E-16
5.273559366969494E-16
5.828670879282072E-16
7.216449660063518E-16
6.106226635438361E-16
7.494005416219807E-16
6.106226635438361E-16
6.661338147750939E-16
7.216449660063518E-16
5.551115123125783E-16
6.661338147750939E-16
7.771561172376096E-16
7.216449660063518E-16
7.771561172376096E-16
7.216449660063518E-16
7.216449660063518E-16
5.551115123125783E-16
8.326672684688674E-16
6.938893903907228E-16
6.106226635438361E-16
7.216449660063518E-16
6.661338147750939E-16
8.881784197001252E-16
9.43689570931383E-16
8.881784197001252E-16
7.216449660063518E-16
8.049116928532385E-16
9.43689570931383E-16
8.881784197001252E-16
8.326672684688674E-16
7.771561172376096E-16
8.326672684688674E-16
7.216449660063518E-16
6.661338147750939E-16
7.771561172376096E-16
9.992007221626409E-16
9.992007221626409E-16
7.771561172376096E-16
7.771561172376096E-16
9.159339953157541E-16
1.1657341758564144E-15
7.771561172376096E-16
8.881784197001252E-16
8.049116928532385E-16
7.355227538141662E-16
8.326672684688674E-16
9.43689570931383E-16
7.771561172376096E-16
7.771561172376096E-16
7.216449660063518E-16
8.326672684688674E-16
8.881784197001252E-16
9.43689570931383E-16
8.049116928532385E-16
7.494005416219807E-16
7.771561172376096E-16
8.881784197001252E-16
8.326672684688674E-16
9.159339953157541E-16
8.326672684688674E-16
8.326672684688674E-16
9.71445146547012E-16
8.881784197001252E-16
